method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
GA_ADAPTIVE,bmi_category,underweight,21,True,True,"[1102.9901022082352, 2667.8918556310537]",0.0,underweight,0,80,6.695800402667373e-05
GA_ADAPTIVE,bmi_category,underweight,22,True,True,"[1123.3455851297194, 12.037264220698841]",0.0,underweight,0,80,6.670800212305039e-05
GA_ADAPTIVE,bmi_category,underweight,23,True,True,"[1746.4272421963003, 739.869541958302]",0.0,underweight,0,80,6.670800212305039e-05
GA_ADAPTIVE,bmi_category,underweight,24,True,True,"[2172.7701109799286, 1896.7038450320874]",0.0,underweight,0,80,6.720800593029708e-05
GA_ADAPTIVE,bmi_category,underweight,25,True,True,"[1995.0120539049678, 2753.3569200001825]",0.0,underweight,0,80,6.70000008540228e-05
GA_ADAPTIVE,bmi_category,underweight,26,True,True,"[1380.391246540593, 2805.836547946149]",0.0,underweight,0,80,6.649999704677612e-05
GA_ADAPTIVE,bmi_category,underweight,27,True,True,"[1420.7174909906444, 2149.804305525694]",0.0,underweight,0,80,6.741700053680688e-05
GA_ADAPTIVE,bmi_category,underweight,28,True,True,"[1063.513820560533, 2580.4235245168566]",0.0,underweight,0,80,6.725000275764614e-05
GA_ADAPTIVE,bmi_category,underweight,29,True,True,"[54.05761523257691, 1279.7038722237596]",0.0,underweight,0,80,6.70830049784854e-05
GA_ADAPTIVE,bmi_category,normal,0,True,True,"[1707.2154772000135, 9.288516718632845]",0.0,normal,14,1200,0.005062124997493811
GA_ADAPTIVE,bmi_category,normal,1,True,True,"[2913.733793658789, 12.148078574632908]",0.0,normal,15,1280,0.005658458001562394
GA_ADAPTIVE,bmi_category,normal,2,True,True,"[2777.644621062012, 11.538754097621673]",0.0,normal,2,240,0.0008155830000760034
GA_ADAPTIVE,bmi_category,normal,3,True,True,"[2725.393302831585, 11.76935787357009]",0.0,normal,28,2320,0.010441209000418894
GA_ADAPTIVE,bmi_category,normal,4,True,True,"[2991.3455871553565, 12.47509768118227]",0.0,normal,7,640,0.002666083993972279
GA_ADAPTIVE,bmi_category,normal,5,True,True,"[2715.053446510036, 11.951984363015368]",0.0,normal,8,720,0.003025333004188724
GA_ADAPTIVE,bmi_category,normal,6,True,True,"[1999.912212448462, 9.332980306145044]",0.0,normal,2,240,0.0008205830090446398
GA_ADAPTIVE,bmi_category,normal,7,True,True,"[2615.193729013966, 11.700391708275127]",0.0,normal,3,320,0.0011827920097857714
GA_ADAPTIVE,bmi_category,normal,8,True,True,"[2869.998859693425, 12.372855841415124]",0.0,normal,7,640,0.002660083002410829
GA_ADAPTIVE,bmi_category,normal,9,True,True,"[2975.9863418486243, 12.366560486074786]",0.0,normal,28,2320,0.010487332998309284
GA_ADAPTIVE,bmi_category,normal,10,True,True,"[2949.267051024659, 12.409127709752156]",0.0,normal,13,1120,0.004894333003903739
GA_ADAPTIVE,bmi_category,normal,11,True,True,"[2994.0879489483877, 12.507070927656024]",0.0,normal,35,2880,0.013057083007879555
GA_ADAPTIVE,bmi_category,normal,12,True,True,"[2784.8120195241167, 11.991289870137978]",0.0,normal,0,80,6.920899613760412e-05
GA_ADAPTIVE,bmi_category,normal,13,True,True,"[2949.0901478980745, 11.69478520193351]",0.0,normal,20,1680,0.007494083998608403
GA_ADAPTIVE,bmi_category,normal,14,True,True,"[2952.5822729397582, 12.330183836876788]",0.0,normal,13,1120,0.004886750000878237
GA_ADAPTIVE,bmi_category,normal,15,True,True,"[2959.350683735501, 12.5388473134363]",0.0,normal,22,1840,0.00831629200547468
GA_ADAPTIVE,bmi_category,normal,16,True,True,"[2987.7380817347853, 12.63183946356203]",0.0,normal,28,2320,0.010462874997756444
GA_ADAPTIVE,bmi_category,normal,17,True,True,"[2126.1169542574917, 9.77359542625943]",0.0,normal,3,320,0.001210542002809234
GA_ADAPTIVE,bmi_category,normal,18,True,True,"[2994.6096349635595, 12.67113038906738]",0.0,normal,21,1760,0.007880582998041064
GA_ADAPTIVE,bmi_category,normal,19,True,True,"[2893.1930190452017, 12.06626153742562]",0.0,normal,17,1440,0.006383375002769753
GA_ADAPTIVE,bmi_category,normal,20,True,True,"[2608.169266744824, 10.335903624028365]",0.0,normal,3,320,0.0011822499945992604
GA_ADAPTIVE,bmi_category,normal,21,True,True,"[2576.3819117331645, 11.013088911191682]",0.0,normal,0,80,6.833398947492242e-05
GA_ADAPTIVE,bmi_category,normal,22,True,True,"[2984.5982966849724, 12.441286346353891]",0.0,normal,19,1600,0.007120750000467524
GA_ADAPTIVE,bmi_category,normal,23,True,True,"[2976.010307665867, 12.458630993410948]",0.0,normal,10,880,0.0038582920096814632
GA_ADAPTIVE,bmi_category,normal,24,True,True,"[2594.356655399392, 11.66041114640004]",0.0,normal,3,320,0.001183708998723887
GA_ADAPTIVE,bmi_category,normal,25,True,True,"[2953.478187733511, 12.436655586252183]",0.0,normal,16,1360,0.006008374999510124
GA_ADAPTIVE,bmi_category,normal,26,True,True,"[2045.0815008370048, 9.4214983520286]",0.0,normal,9,800,0.003424249996896833
GA_ADAPTIVE,bmi_category,normal,27,True,True,"[1748.4186394955916, 9.35486407161612]",0.0,normal,1,160,0.0004462500073714182
GA_ADAPTIVE,bmi_category,normal,28,True,True,"[2870.9721369727317, 12.27895073023266]",0.0,normal,21,1760,0.007861458012484945
GA_ADAPTIVE,bmi_category,normal,29,True,True,"[2890.9863669163374, 11.696008179151507]",0.0,normal,18,1520,0.006742332989233546
GA_ADAPTIVE,bmi_category,overweight,0,True,True,"[2978.17014272158, 10.702939468442748]",0.0,overweight,26,2160,0.009563874991727062
GA_ADAPTIVE,bmi_category,overweight,1,True,True,"[3000.0, 10.74800418170008]",0.0,overweight,36,2960,0.013423124997643754
GA_ADAPTIVE,bmi_category,overweight,2,True,True,"[2967.28373139235, 10.666651056978939]",0.0,overweight,19,1600,0.007099166003172286
GA_ADAPTIVE,bmi_category,overweight,3,True,True,"[2892.0069760456895, 9.991751479577726]",0.0,overweight,28,2320,0.010449875000631437
GA_ADAPTIVE,bmi_category,overweight,4,True,True,"[2960.060611294051, 10.492174050868996]",0.0,overweight,43,3520,0.01607887500722427
GA_ADAPTIVE,bmi_category,overweight,5,True,True,"[2960.458097377266, 10.384663548412231]",0.0,overweight,31,2560,0.011544791006599553
GA_ADAPTIVE,bmi_category,overweight,6,True,True,"[2876.3786226326697, 9.808137252593333]",0.0,overweight,14,1200,0.005260459001874551
GA_ADAPTIVE,bmi_category,overweight,7,True,True,"[2972.58729310845, 10.844851328733709]",0.0,overweight,31,2560,0.01154416699137073
GA_ADAPTIVE,bmi_category,overweight,8,True,True,"[2989.0980140114502, 10.821625156741863]",0.0,overweight,31,2560,0.011580125006730668
GA_ADAPTIVE,bmi_category,overweight,9,True,True,"[2781.8662444344877, 9.988588683328302]",0.0,overweight,7,640,0.002670749992830679
GA_ADAPTIVE,bmi_category,overweight,10,True,True,"[2913.3530416380686, 10.39943555662115]",0.0,overweight,36,2960,0.013405083998804912
GA_ADAPTIVE,bmi_category,overweight,11,True,True,"[2943.162087216209, 10.827585189516139]",0.0,overweight,30,2480,0.011173541992320679
GA_ADAPTIVE,bmi_category,overweight,12,True,True,"[2937.373700538894, 10.424273838098346]",0.0,overweight,24,2000,0.00898262498958502
GA_ADAPTIVE,bmi_category,overweight,13,True,True,"[2950.4966464938184, 10.365980897969763]",0.0,overweight,62,5040,0.022917875001439825
GA_ADAPTIVE,bmi_category,overweight,14,True,True,"[2977.3290034793245, 10.597739244399772]",0.0,overweight,10,880,0.0038016250036889687
GA_ADAPTIVE,bmi_category,overweight,15,True,True,"[2917.709604558886, 10.62136530492164]",0.0,overweight,15,1280,0.005612332999589853
GA_ADAPTIVE,bmi_category,overweight,16,True,True,"[2971.1309085927132, 10.589569877210998]",0.0,overweight,38,3120,0.014181000005919486
GA_ADAPTIVE,bmi_category,overweight,17,True,True,"[1157.421604636485, 6.431340738330182]",0.0,overweight,2,240,0.0008329589909408242
GA_ADAPTIVE,bmi_category,overweight,18,True,True,"[2994.930246087014, 10.671960429552035]",0.0,overweight,36,2960,0.01342908300284762
GA_ADAPTIVE,bmi_category,overweight,19,True,True,"[2927.873645879434, 10.492714060760244]",0.0,overweight,11,960,0.004142207995755598
GA_ADAPTIVE,bmi_category,overweight,20,True,True,"[2996.612054645914, 10.383162717089387]",0.0,overweight,24,2000,0.008939541992731392
GA_ADAPTIVE,bmi_category,overweight,21,True,True,"[2018.0178589435832, 8.842709555017315]",0.0,overweight,3,320,0.0011695420107571408
GA_ADAPTIVE,bmi_category,overweight,22,True,True,"[2791.4366356369596, 10.094859679470161]",0.0,overweight,26,2160,0.009770208009285852
GA_ADAPTIVE,bmi_category,overweight,23,True,True,"[2981.1136131793514, 10.85865172439325]",0.0,overweight,35,2880,0.013060749988653697
GA_ADAPTIVE,bmi_category,overweight,24,True,True,"[2091.177262495309, 8.649952035476748]",0.0,overweight,10,880,0.0037955000007059425
GA_ADAPTIVE,bmi_category,overweight,25,True,True,"[2631.38828591286, 10.231799168381075]",0.0,overweight,7,640,0.0026685420016292483
GA_ADAPTIVE,bmi_category,overweight,26,True,True,"[2998.378376413058, 10.792545727220997]",0.0,overweight,71,5760,0.026093916007084772
GA_ADAPTIVE,bmi_category,overweight,27,True,True,"[2336.592329620307, 8.839750129289115]",0.0,overweight,3,320,0.0011443749972386286
GA_ADAPTIVE,bmi_category,overweight,28,True,True,"[2911.444592169581, 10.61742663162224]",0.0,overweight,6,560,0.0023274580016732216
GA_ADAPTIVE,bmi_category,overweight,29,True,True,"[1862.3315897662565, 8.624829497919428]",0.0,overweight,10,880,0.0038155420043040067
GA_ADAPTIVE,bmi_category,obese,0,True,True,"[2966.2720420574024, 9.933116501861349]",0.0,obese,3,320,0.0011892920010723174
GA_ADAPTIVE,bmi_category,obese,1,True,True,"[294.58858091309384, 0.5000913400591278]",0.0,obese,0,80,6.800000846851617e-05
GA_ADAPTIVE,bmi_category,obese,2,True,True,"[2934.4089240950448, 9.712577690137339]",0.0,obese,8,720,0.0030416250083362684
GA_ADAPTIVE,bmi_category,obese,3,True,True,"[2932.2962091635436, 8.632983308016872]",0.0,obese,6,560,0.002296707985806279
GA_ADAPTIVE,bmi_category,obese,4,True,True,"[2310.0277821728055, 2.5186658540591322]",0.0,obese,0,80,6.791698979213834e-05
GA_ADAPTIVE,bmi_category,obese,5,True,True,"[2999.5, 9.747750881261844]",0.0,obese,43,3520,0.016139708008267917
GA_ADAPTIVE,bmi_category,obese,6,True,True,"[2843.672344572396, 8.954267807253673]",0.0,obese,15,1280,0.005699957997421734
GA_ADAPTIVE,bmi_category,obese,7,True,True,"[2981.5671043470497, 9.14065226318327]",0.0,obese,6,560,0.0023057499929564074
GA_ADAPTIVE,bmi_category,obese,8,True,True,"[2923.577494105647, 9.698032882537808]",0.0,obese,30,2480,0.011235792000661604
GA_ADAPTIVE,bmi_category,obese,9,True,True,"[2978.019013692374, 9.38684237297327]",0.0,obese,13,1120,0.004933250005706213
GA_ADAPTIVE,bmi_category,obese,10,True,True,"[2910.4052377893317, 9.800472375199037]",0.0,obese,19,1600,0.007163957998272963
GA_ADAPTIVE,bmi_category,obese,11,True,True,"[2886.4030013846195, 2.8440369602400484]",0.0,obese,10,880,0.0037530000117840245
GA_ADAPTIVE,bmi_category,obese,12,True,True,"[2897.7102714129524, 9.742516338613509]",0.0,obese,26,2160,0.009789207993890159
GA_ADAPTIVE,bmi_category,obese,13,True,True,"[2867.6717746712434, 8.08368899573686]",0.0,obese,11,960,0.004204957993351854
GA_ADAPTIVE,bmi_category,obese,14,True,True,"[3000.0, 9.897795549774948]",0.0,obese,72,5840,0.02677512499212753
GA_ADAPTIVE,bmi_category,obese,15,True,True,"[802.8517037158842, 1.516383960943113]",0.0,obese,0,80,6.908400973770767e-05
GA_ADAPTIVE,bmi_category,obese,16,True,True,"[1384.2719882126012, 1.1859414552155556]",0.0,obese,0,80,6.69169967295602e-05
GA_ADAPTIVE,bmi_category,obese,17,True,True,"[2960.889997013896, 4.47145000169169]",0.0,obese,10,880,0.0038141669938340783
GA_ADAPTIVE,bmi_category,obese,18,True,True,"[2934.1635741732252, 9.574088639834777]",0.0,obese,14,1200,0.005299625001498498
GA_ADAPTIVE,bmi_category,obese,19,True,True,"[2269.228825546915, 6.355855799216492]",0.0,obese,1,160,0.0004456670139916241
GA_ADAPTIVE,bmi_category,obese,20,True,True,"[2963.0371415369696, 9.687301576480234]",0.0,obese,46,3760,0.017095000002882443
GA_ADAPTIVE,bmi_category,obese,21,True,True,"[2995.904591513468, 4.1660188299140755]",0.0,obese,21,1760,0.007891041997936554
GA_ADAPTIVE,bmi_category,obese,22,True,True,"[1911.2129606317817, 0.6232584515799555]",0.0,obese,2,240,0.0008087080059340224
GA_ADAPTIVE,bmi_category,obese,23,True,True,"[2979.9154934848566, 9.849996039131561]",0.0,obese,32,2640,0.012011667000479065
GA_ADAPTIVE,bmi_category,obese,24,True,True,"[2961.5810334630837, 2.0567052967769284]",0.0,obese,27,2240,0.010101416992256418
GA_ADAPTIVE,bmi_category,obese,25,True,True,"[2939.428487111808, 9.37955779327041]",0.0,obese,28,2320,0.010464292005053721
GA_ADAPTIVE,bmi_category,obese,26,True,True,"[2932.704477086153, 9.698254234200625]",0.0,obese,16,1360,0.006036791994119994
GA_ADAPTIVE,bmi_category,obese,27,True,True,"[2990.7393716390466, 5.501577155483939]",0.0,obese,17,1440,0.006412834001821466
GA_ADAPTIVE,bmi_category,obese,28,True,True,"[2996.5829629940818, 9.103414623831389]",0.0,obese,59,4800,0.021304333000443876
GA_ADAPTIVE,bmi_category,obese,29,True,True,"[2981.993438125874, 9.749167642486103]",0.0,obese,41,3360,0.015211207995889708
GA_ADAPTIVE,list_pattern,too_short,0,True,True,[[8]],0.0,too_short,0,80,0.00018950000230688602
GA_ADAPTIVE,list_pattern,too_short,1,True,True,[[-12]],0.0,too_short,0,80,0.0001683750015217811
GA_ADAPTIVE,list_pattern,too_short,2,True,True,[[7]],0.0,too_short,0,80,0.00018516699492465705
GA_ADAPTIVE,list_pattern,too_short,3,True,True,[[]],0.0,too_short,0,80,0.00018100001034326851
GA_ADAPTIVE,list_pattern,too_short,4,True,True,[[-11]],0.0,too_short,0,80,0.00017083300917875022
GA_ADAPTIVE,list_pattern,too_short,5,True,True,[[]],0.0,too_short,0,80,0.00017166700854431838
GA_ADAPTIVE,list_pattern,too_short,6,True,True,[[]],0.0,too_short,0,80,0.00017887500871438533
GA_ADAPTIVE,list_pattern,too_short,7,True,True,[[]],0.0,too_short,0,80,0.00017050000315066427
GA_ADAPTIVE,list_pattern,too_short,8,True,True,[[]],0.0,too_short,0,80,0.0001599160023033619
GA_ADAPTIVE,list_pattern,too_short,9,True,True,[[]],0.0,too_short,0,80,0.00017108299653045833
GA_ADAPTIVE,list_pattern,too_short,10,True,True,[[]],0.0,too_short,0,80,0.00019341699953656644
GA_ADAPTIVE,list_pattern,too_short,11,True,True,[[20]],0.0,too_short,0,80,0.0001667079923208803
GA_ADAPTIVE,list_pattern,too_short,12,True,True,[[-14]],0.0,too_short,0,80,0.00017683400074020028
GA_ADAPTIVE,list_pattern,too_short,13,True,True,[[12]],0.0,too_short,0,80,0.00018291600281372666
GA_ADAPTIVE,list_pattern,too_short,14,True,True,[[-11]],0.0,too_short,0,80,0.00016816599236335605
GA_ADAPTIVE,list_pattern,too_short,15,True,True,[[]],0.0,too_short,0,80,0.0001684580056462437
GA_ADAPTIVE,list_pattern,too_short,16,True,True,[[14]],0.0,too_short,0,80,0.000159624993102625
GA_ADAPTIVE,list_pattern,too_short,17,True,True,[[]],0.0,too_short,0,80,0.00016325000615324825
GA_ADAPTIVE,list_pattern,too_short,18,True,True,[[-14]],0.0,too_short,0,80,0.00017499999376013875
GA_ADAPTIVE,list_pattern,too_short,19,True,True,[[13]],0.0,too_short,0,80,0.00017791699792724103
GA_ADAPTIVE,list_pattern,too_short,20,True,True,[[]],0.0,too_short,0,80,0.00016987499839160591
GA_ADAPTIVE,list_pattern,too_short,21,True,True,[[]],0.0,too_short,0,80,0.00017762499919626862
GA_ADAPTIVE,list_pattern,too_short,22,True,True,[[11]],0.0,too_short,0,80,0.0001712910016067326
GA_ADAPTIVE,list_pattern,too_short,23,True,True,[[]],0.0,too_short,0,80,0.00016304200107697397
GA_ADAPTIVE,list_pattern,too_short,24,True,True,[[-2]],0.0,too_short,0,80,0.00016945799870882183
GA_ADAPTIVE,list_pattern,too_short,25,True,True,[[13]],0.0,too_short,0,80,0.00016324999160133302
GA_ADAPTIVE,list_pattern,too_short,26,True,True,[[-8]],0.0,too_short,0,80,0.00016970798606052995
GA_ADAPTIVE,list_pattern,too_short,27,True,True,[[]],0.0,too_short,0,80,0.00018158400780521333
GA_ADAPTIVE,list_pattern,too_short,28,True,True,[[-1]],0.0,too_short,0,80,0.00017412500164937228
GA_ADAPTIVE,list_pattern,too_short,29,True,True,[[-10]],0.0,too_short,0,80,0.00016791600501164794
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,0,True,True,"[[19, 19]]",0.0,sorted_with_duplicates,0,80,0.00016820800374262035
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,1,True,True,"[[-19, -19, -10, 11]]",0.0,sorted_with_duplicates,0,80,0.0001767089997883886
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,2,True,True,"[[-15, 3, 3]]",0.0,sorted_with_duplicates,3,320,0.00144749999162741
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,3,True,True,"[[-19, 13, 18, 18]]",0.0,sorted_with_duplicates,0,80,0.00017066599684767425
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,4,True,True,"[[-13, -13]]",0.0,sorted_with_duplicates,0,80,0.00016720799612812698
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,5,True,True,"[[-10, -5, 8, 8, 20]]",0.0,sorted_with_duplicates,0,80,0.00017029100854415447
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,6,True,True,"[[-9, -3, -3]]",0.0,sorted_with_duplicates,3,320,0.0013863339991075918
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,7,True,True,"[[-4, -4]]",0.0,sorted_with_duplicates,0,80,0.00018045799515675753
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,8,True,True,"[[-17, -17]]",0.0,sorted_with_duplicates,1,160,0.0006196659960551187
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,9,True,True,"[[13, 14, 14]]",0.0,sorted_with_duplicates,11,960,0.0049043329927371815
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,10,True,True,"[[-10, -3, -3, 5]]",0.0,sorted_with_duplicates,0,80,0.00017629099602345377
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,11,True,True,"[[-16, -16]]",0.0,sorted_with_duplicates,1,160,0.0006144579965621233
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,12,True,True,"[[-18, -10, -10, 11, 16, 17]]",0.0,sorted_with_duplicates,0,80,0.0001710419892333448
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,13,True,True,"[[-6, -2, 6, 6]]",0.0,sorted_with_duplicates,1,160,0.0006080000021029264
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,14,True,True,"[[-4, -4, -1, 3, 20]]",0.0,sorted_with_duplicates,0,80,0.000170832994626835
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,15,True,True,"[[-6, -6]]",0.0,sorted_with_duplicates,1,160,0.0006081669998820871
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,16,True,True,"[[5, 5]]",0.0,sorted_with_duplicates,2,240,0.0010371250100433826
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,17,True,True,"[[-8, -8]]",0.0,sorted_with_duplicates,3,320,0.0014310420083347708
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,18,True,True,"[[-12, 16, 20, 20]]",0.0,sorted_with_duplicates,2,240,0.0010167500004172325
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,19,True,True,"[[-15, -4, -4]]",0.0,sorted_with_duplicates,5,480,0.0022855410061310977
GA_ADAPTIVE,list_pattern,sorted_with_duplicates,20,True,True,"[[-14, -14, 9]]",0.0,sorted_with_duplicates,1,160,0.0005904580029891804
